2025-01-27 20:48:52,286 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:48:53,294 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:48:54,300 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:48:55,307 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:48:56,313 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:48:57,318 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:48:58,324 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:48:59,331 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:00,338 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:01,345 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:02,352 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:03,355 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:04,361 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:05,369 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:06,377 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:07,385 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:08,389 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:49:09,395 | INFO | kafka.producer.kafka - Closing the Kafka producer with 9223372036.0 secs timeout.
2025-01-27 20:49:09,397 | INFO | kafka.conn - <BrokerConnection node_id=0 host=alvaros-air.attlocal.net:9092 <connected> [IPv4 ('192.168.1.148', 9092)]>: Closing connection. 
2025-01-27 20:49:09,397 | INFO | __main__ - Kafka producer closed.
2025-01-27 20:55:01,277 | INFO | __main__ - Starting producer application...
2025-01-27 20:55:01,278 | INFO | __main__ - Kafka topic: buzzline_json
2025-01-27 20:55:01,278 | INFO | __main__ - Message interval: 1 seconds
2025-01-27 20:55:01,278 | INFO | __main__ - Data file: /Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/data/buzz.json
2025-01-27 20:55:01,281 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-01-27 20:55:01,281 | INFO | kafka.conn - Probing node bootstrap-0 broker version
2025-01-27 20:55:01,282 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2025-01-27 20:55:01,397 | INFO | kafka.conn - Broker version identified as 2.5.0
2025-01-27 20:55:01,397 | INFO | kafka.conn - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2025-01-27 20:55:01,398 | INFO | __main__ - Topic 'buzzline_json' already exists.
2025-01-27 20:55:01,400 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:01,416 | INFO | kafka.conn - <BrokerConnection node_id=0 host=alvaros-air.attlocal.net:9092 <connecting> [IPv4 ('192.168.1.148', 9092)]>: connecting to alvaros-air.attlocal.net:9092 [('192.168.1.148', 9092) IPv4]
2025-01-27 20:55:01,417 | INFO | kafka.conn - <BrokerConnection node_id=0 host=alvaros-air.attlocal.net:9092 <connecting> [IPv4 ('192.168.1.148', 9092)]>: Connection complete.
2025-01-27 20:55:01,417 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2025-01-27 20:55:02,406 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:03,413 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:04,421 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:05,429 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:06,432 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:07,441 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:08,445 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:09,452 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:10,460 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:11,465 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:12,471 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:13,474 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:14,482 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:15,484 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:16,491 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:17,498 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:18,506 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:19,511 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:20,518 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:21,522 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:22,529 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:23,537 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:24,544 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:25,551 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:26,558 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:27,565 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:28,573 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:29,577 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:30,582 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:31,589 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:32,596 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:33,602 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:34,607 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:35,611 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:36,619 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:37,626 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:38,634 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:39,642 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:40,646 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:41,651 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:42,653 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:43,660 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:44,666 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:45,672 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:46,678 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:47,680 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:48,686 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:49,689 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:50,697 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:51,705 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:52,706 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:53,712 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:54,717 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:55,723 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:56,728 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:57,733 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:58,740 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:55:59,743 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:56:00,745 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:56:01,747 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 20:56:02,754 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
